,OECD_CLI_index,CSI_index,OECD_CLI_index_diff1,OECD_CLI_index_diff3,OECD_CLI_index_pct_change1,gdp_per_capita_diff1,gdp_per_capita_pct_change1,recession_probability_lag1,1_year_rate,3_months_rate,6_months_rate,CPI,INDPRO,10_year_rate,share_price,unemployment_rate,PPI,gdp_per_capita,PPI_CPI_diff,CPI_rollstd6,PPI_rollstd3,PPI_rollstd6,PPI_rollstd12,OECD_CLI_index_rollmax12,gdp_per_capita_diff3,recession_probability_lag3,CPI_acf1_diff2,CSI_index_lag6,CPI_rollstd3,10_year_rate_rollstd6,OECD_CLI_index_rollstd6,CSI_index_rollmean12,gdp_per_capita_rollstd3,INDPRO_diff1,share_price_diff1,3_months_rate_rollmin12,gdp_per_capita_rollstd12,share_price_diff3,CPI_sumsq_acf_diff1,interest_spread,recession_probability,1_month_recession_probability,3_month_recession_probability,6_month_recession_probability,date
495,100.680222422403,59.8,-0.29288058951399876,-0.6765883816009932,-0.002900580261254615,-142.33333333334303,-0.0025551267091525887,75.42,,1.733809523809524,1.82,215.208,100.1336,3.88,5.8423788680256825,5.4,299.8,55562.66666666666,84.59200000000001,1.1807690149393089,16.911928728957225,19.953011468614942,15.282816157270071,102.202152180286,-3.6666666666787933,44.78,-0.2134303014284307,76.1,0.6322159440864148,0.2513165334794038,0.2926568179837686,78.71666666666667,69.33333330991294,-0.6217999999999932,0.04463736109477168,1.2625,106.77684886978841,0.06938615802022063,0.5393437991507797,2.146190476190476,81.6,86.8,99.7,99.84,2008-05-01
496,100.270555129383,56.4,-0.40966729302000715,-0.916851037206996,-0.00406899471577693,-142.3333333333212,-0.0025616721059702474,81.6,2.3465,1.856190476190476,2.1323809523809523,217.463,99.8728,4.1,5.765431059033854,5.6,317.4,55420.333333333336,99.93699999999998,1.3435326072115288,17.551922971571983,25.811037690621482,22.216188132788663,102.202152180286,-215.3333333333212,62.42,-0.1978616883390356,75.5,0.9077804433284852,0.1991732913824173,0.35472422011971466,76.34166666666667,71.17453766318557,-0.26080000000000325,-0.07694780899182874,1.2625,103.85701450213156,0.04159465651271077,0.5303757765386494,2.2438095238095235,86.8,95.56,99.96,100.0,2008-06-01
497,99.7133148407538,61.2,-0.5572402886292025,-1.2597881711632084,-0.005557367144424119,-142.33333333333576,-0.002568251123234,86.8,2.203181818181818,1.625909090909091,1.9272727272727272,219.016,99.4194,4.01,5.658023337996701,5.8,323.3,55278.0,104.28400000000002,1.9326802805017713,17.350600373858235,30.060405852217304,29.454344485845418,102.190018874269,-427.0,75.42,-0.2074042115160405,78.4,1.783499462654384,0.1991732913824173,0.4592784294921252,73.93333333333334,142.33333332196244,-0.453400000000002,-0.1074077210371529,1.2625,123.9350697549608,-0.13971816893420996,0.5682656162793643,2.384090909090909,95.56,99.7,90.32,100.0,2008-07-01
498,98.9957030767783,63.0,-0.7176117639754978,-1.6845193456247074,-0.007196749652958134,-445.66666666666424,-0.008062279146616502,95.56,2.107142857142857,1.7219047619047618,1.9185714285714288,218.69,97.8491,3.89,5.64481272415851,6.1,327.4,54832.333333333336,108.70999999999998,2.4737546361701965,12.225792407856304,29.45020656407507,34.726868254822826,102.116525215053,-730.3333333333212,81.6,-0.1762442207605109,70.8,1.91475403118879,0.21918029108499743,0.6167421711311062,71.5,142.33333332203426,-1.570299999999989,-0.013210613838190888,1.2625,163.1969436731468,-0.19756614386717253,0.526265136060998,2.1680952380952383,99.7,99.96,99.84,99.88,2008-08-01
499,98.139485769698,70.3,-0.8562173070802999,-2.131069359685,-0.008649035063837518,-445.6666666666788,-0.008127807801966203,99.7,1.856190476190476,1.1342857142857143,1.61,218.877,93.5576,3.69,5.5535886067276,6.1,330.1,54386.66666666666,111.22300000000001,2.4218866819018205,5.026927491022398,24.911101942708708,38.304793394164626,102.009469199437,-1033.6666666666788,86.8,-0.1900796897213486,69.5,0.8189031281452598,0.21677176937992554,0.8284098848931998,69.8,306.76308870105964,-4.291500000000013,-0.09122411743090986,1.2625,274.64588771065354,-0.21184245230625365,0.5205698411667535,2.5557142857142856,99.96,90.32,100.0,99.92,2008-09-01
500,97.2215953115373,57.6,-0.9178904581606986,-2.491719529216496,-0.009352916932076627,-445.66666666665697,-0.008194410394704366,99.96,1.3772727272727272,0.6745454545454546,1.201818181818182,216.995,94.4985,3.81,5.144013568694669,6.5,331.7,53941.0,114.70499999999998,2.1439253407336705,3.4239353576447606,18.527466097662323,40.162038272251046,101.88957041929,-1337.0,95.56,-0.1936027155888707,62.6,0.1635878967171554,0.16813684902514045,1.0755438234586399,68.70833333333333,445.66666666316405,0.9409000000000134,-0.4095750380329308,1.1342857142857143,419.82055149140814,-0.5140097693020316,0.3991732776122368,3.1354545454545457,90.32,99.84,100.0,97.9,2008-10-01
501,96.3514320724216,55.3,-0.8701632391156977,-2.644271004356696,-0.00895030817306941,-240.0,-0.004449305722919461,90.32,1.0394444444444444,0.1911111111111111,0.7338888888888889,213.153,93.2617,3.53,4.981232479591305,6.8,310.4,53701.0,97.24699999999999,1.473780365807583,2.1733231083596256,11.863122129806081,40.43066174440937,101.761863191519,-1131.3333333333358,99.7,-0.1294258370706517,59.8,1.0368154769708493,0.1447296329946602,1.317255030158619,66.76666666666667,445.6666666632359,-1.2368000000000023,-0.16278108910336453,0.6745454545454546,575.7884909961574,-0.6635802445672052,0.2939355718884817,3.3388888888888886,99.84,100.0,99.88,89.46,2008-11-01
502,95.622345748537,60.1,-0.7290863238846015,-2.5171400211609978,-0.007566948494720727,-240.0,-0.004469190517867427,99.84,0.474090909090909,0.0345454545454545,0.2554545454545454,211.398,90.6266,2.42,4.979931607614819,7.3,294.3,53461.0,82.90200000000002,2.220586198876317,11.86268659846202,8.182766443367148,37.07922312938507,101.637893891882,-925.666666666657,99.96,-0.1740992508465933,56.4,2.9173922145107682,0.20903747670398812,1.4978351904317893,65.03333333333333,347.9361903993102,-2.6351000000000084,-0.0013008719764862064,0.1911111111111111,708.6727404312153,-0.5736569991127816,0.3576564890393752,2.3854545454545453,100.0,100.0,99.92,65.8,2008-12-01
503,95.0949880055836,61.2,-0.5273577429533987,-2.126607305953698,-0.005515005293221131,-240.0,-0.004489253848599883,100.0,0.4245,0.13,0.304,211.933,88.3712,2.52,4.969056638326775,7.8,265.0,53221.0,53.06700000000001,3.2902243945725145,18.760152806769174,14.531987705289819,32.179661372682936,101.507226649665,-720.0,90.32,-0.1062120973885435,61.2,2.8626152960693783,0.5815983723040984,1.5675153673821405,63.75,239.99999999383493,-2.2553999999999945,-0.010874969288043879,0.0345454545454545,827.6789150169343,-0.17495693036789461,0.3519468854143089,2.39,100.0,99.88,97.9,3.24,2009-01-01
504,94.8059399682678,56.3,-0.2890480373158084,-1.5454921041538086,-0.0030395717311498816,-68.0,-0.001277691136957193,100.0,0.5989473684210526,0.2957894736842105,0.4526315789473684,212.705,87.843,2.87,4.842953185809614,8.3,257.1,53153.0,44.39500000000001,3.4128346966473795,23.017601960238977,26.26445633678133,28.648416054368145,101.356810804004,-548.0,99.84,-0.0997239324623852,63.0,0.8995044932027708,0.6626311191002996,1.4981993566182588,62.31666666666666,239.9999999939095,-0.5281999999999982,-0.12610345251716026,0.0345454545454545,936.0197283274222,-0.13827929378169035,0.3499714077123846,2.5742105263157895,99.88,99.92,89.46,0.82,2009-02-01
505,94.77328240393749,57.3,-0.03265756433030731,-0.8490633445995144,-0.0003444674916069923,-68.0,-0.0012793257200910402,99.88,0.6222727272727272,0.2136363636363636,0.4163636363636364,212.495,86.4689,2.82,4.742187657522823,8.7,250.7,53085.0,38.204999999999984,3.0333104303121248,19.59906460352977,31.922719182425936,27.398610615071334,101.18740616659,-376.0,100.0,-0.1013159727437525,70.3,0.657071533365127,0.6130579091734477,1.2904355518973218,61.10833333333334,161.80646875337428,-1.3740999999999985,-0.1007655282867912,0.0345454545454545,996.3515611979682,-0.23774395009199534,0.3420730971176318,2.6063636363636364,99.92,97.9,65.8,0.46,2009-03-01
506,94.98781857893049,65.1,0.21453617499300037,-0.10716942665311535,0.0022636777955902243,-68.0,-0.001280964490910752,99.92,0.5242857142857142,0.1580952380952381,0.3452380952380952,212.709,85.7903,2.93,4.927005208341608,9.0,234.3,53017.0,21.591000000000008,1.9976754908243752,7.163099887618617,32.45715124077728,29.286498854445732,100.973103011917,-204.0,100.0,-0.1059856227587644,57.6,0.39915076511482417,0.5573060200644908,0.974847550506685,60.09166666666667,67.99999997883373,-0.678600000000003,0.18481755081878504,0.0345454545454545,1009.8042126965657,-0.04205142998516642,0.3418576212450201,2.771904761904762,97.9,89.46,3.24,0.36,2009-04-01
507,95.3813610754076,68.7,0.39354249647711015,0.5754211071398032,0.0041430838434308725,21.33333333333576,0.00040238665585246025,97.9,0.4795,0.176,0.297,213.022,84.9436,3.29,5.062320263095098,9.4,229.2,53038.333333333336,16.177999999999997,0.6303371848784255,11.759818592705237,28.459913328516794,34.608462575186984,100.680222422403,-114.66666666666424,99.88,-0.1054838774351695,55.3,0.12241459590863255,0.3908665586447535,0.6108906362485772,60.300000000000004,67.9999999789083,-0.8466999999999985,0.13531505475349004,0.0345454545454545,970.1245481322527,0.21936707728548388,0.3422801466254053,3.114,89.46,65.8,0.82,0.14,2009-05-01
508,95.8836469848209,70.8,0.5022859094133025,1.110364580883413,0.005266080330057266,21.333333333321207,0.00040222480595764054,89.46,0.4868181818181818,0.1768181818181818,0.3109090909090909,214.79,84.6746,3.72,5.106196663505047,9.5,220.7,53059.66666666666,5.909999999999997,0.6005554095783296,11.234025695775161,23.500893600031887,39.40937724896768,100.270555129383,-25.333333333343035,99.92,-0.101296547560455,60.1,0.2650452790713886,0.3113465379071903,0.33380066450525175,61.041666666666664,34.777600242378156,-0.26900000000000546,0.04387640040994878,0.0345454545454545,891.8803916425907,0.36400900598222385,0.3010375873047115,3.5431818181818184,65.8,3.24,0.46,0.12,2009-06-01
509,96.43251506853778,66.0,0.5488680837168829,1.4446964896072956,0.005724313800910874,21.333333333343035,0.00040206308621137943,65.8,0.4559090909090909,0.1836363636363636,0.2740909090909091,214.726,85.6853,3.56,5.114095058637049,9.5,222.1,53081.0,7.373999999999995,0.9746641814699336,6.8704682033568725,17.351388032854448,42.863331082815854,99.7133148407538,64.0,97.9,-0.1268970962746246,61.2,1.122077983010644,0.42032130566998577,0.4198253440799326,62.24166666666667,21.333333266258066,1.0107,0.007898395132001745,0.0345454545454545,773.1819797028834,0.18708985029544056,0.2996622384080551,3.3763636363636365,3.24,0.82,0.36,0.08,2009-07-01
510,96.98691711844678,65.7,0.554402049909001,1.6055560430391864,0.005749119469869335,150.0,0.002825869896949884,3.24,0.4366666666666666,0.1714285714285714,0.2642857142857143,215.445,86.6393,3.59,5.2559457315111375,9.6,228.0,53231.0,12.555000000000007,1.0594737215431385,4.557411546042857,15.080638801678258,43.76953070552339,98.9957030767783,192.66666666666424,89.46,-0.1417427695572121,56.3,1.0027907724395309,0.38321882347659286,0.6652620272509769,62.64166666666667,21.333333266186216,0.9540000000000077,0.1418506728740887,0.0345454545454545,601.8156891750637,0.19362546841603923,0.2912209754596803,3.4185714285714286,0.82,0.46,0.14,0.06,2009-08-01
511,97.51583341480058,73.5,0.528916296353799,1.6321864299796829,0.005453480861834725,150.0,0.0028179068587852463,0.82,0.3828571428571428,0.1233333333333333,0.2071428571428571,215.861,87.3821,3.4,5.31648528948558,9.8,237.8,53381.0,21.93900000000002,1.2662724430286763,3.874274125562732,10.921111054589772,41.85045526706421,98.139485769698,321.33333333334303,65.8,-0.1442008572087338,57.3,0.3979283854610582,0.3724200137838743,0.8583647753851601,62.866666666666674,93.37221410835622,0.7427999999999884,0.060539557974442104,0.0345454545454545,432.89981714407605,0.21028862598053255,0.2903649942218634,3.2766666666666664,0.46,0.36,0.12,0.0,2009-09-01
512,98.0013236307832,70.6,0.48549021598262243,1.5688085622454224,0.004978578339350337,150.0,0.0028099885727130847,0.46,0.3538095238095238,0.0742857142857142,0.1604761904761905,216.509,87.5809,3.39,5.352689662381283,10.0,240.9,53531.0,24.39100000000002,1.2836966541881367,7.9303215571630155,6.670357311769938,36.877564625761416,97.51583341480058,450.0,3.24,-0.1448836496900431,65.1,0.5742011842161682,0.2813360979329031,0.9637767862021906,63.133333333333326,149.9999999903662,0.19880000000000564,0.03620437289570333,0.0345454545454545,291.21551254585177,0.23859460374423413,0.288533267880662,3.315714285714286,0.36,0.14,0.08,0.02,2009-10-01
513,98.4455549557664,67.4,0.4442313249831926,1.458637837319614,0.00453291148042867,50.666666666656965,0.0009464920637884955,0.36,0.2942105263157895,0.0521052631578947,0.1547368421052631,217.234,87.9388,3.4,5.375638621087606,9.9,239.0,53581.66666666666,21.76599999999999,1.202274414033868,6.733745861950608,8.159758983369725,28.461631536103255,98.0013236307832,350.66666666665697,0.82,-0.1446835501596501,68.7,0.5361989680034293,0.1586715685520782,0.9917799562177553,64.21666666666665,149.99999999029163,0.3579000000000008,0.022948958706322742,0.0345454545454545,222.71592632375825,0.11969288957646818,0.2887027071375259,3.3478947368421053,0.14,0.12,0.06,0.0,2009-11-01
514,98.853439695651,72.5,0.40788473988460794,1.337606280850423,0.00414325197382337,50.66666666667879,0.0009455970636724764,0.14,0.3481818181818182,0.0545454545454545,0.1677272727272727,217.347,88.2404,3.59,5.394784279730097,9.9,241.0,53632.333333333336,23.65299999999999,0.9852060528846216,1.5631165450267441,8.961119721702376,20.988458227983713,98.4455549557664,251.33333333333576,0.46,-0.1445981314346188,70.8,0.686859762460524,0.13535139452591444,0.9653785513380562,65.22500000000001,104.35054879638359,0.30159999999999343,0.019145658642491625,0.0345454545454545,202.31517732561633,0.0782989902445177,0.2868057676778376,3.535454545454545,0.12,0.08,0.0,0.54,2009-12-01
515,99.2054637201548,74.4,0.3520240245037911,1.2041400893715917,0.0035610700607646706,50.66666666666424,0.0009447037545757819,0.12,0.3231578947368421,0.061578947368421,0.1484210526315789,217.488,89.1897,3.73,5.414325070800357,9.8,247.6,53683.0,30.111999999999995,1.0331363898217134,1.1269427669597583,7.871721539791491,13.513550999126746,98.853439695651,152.0,0.36,-0.1447818858691144,66.0,0.45472299254981086,0.1010775280009208,0.9083812852680838,66.25833333333333,50.66666663763425,0.949300000000008,0.019540791070260077,0.0521052631578947,224.41988064373547,0.061635408419074444,0.2869036196734417,3.668421052631579,0.08,0.06,0.02,0.16,2010-01-01
516,99.4667043411444,73.6,0.26124062098961076,1.0211493853780098,0.002633328963881798,139.0,0.0025892740718662655,0.08,0.3263157894736842,0.1089473684210526,0.1810526315789473,217.281,89.5046,3.69,5.345265552265773,9.8,253.3,53822.0,36.019000000000005,0.8512923508645656,4.500370355130341,6.387409490553918,11.18085484886796,99.2054637201548,240.33333333334303,0.14,-0.1446971057601914,65.7,0.1272569577131615,0.14109098719186933,0.8332171737574521,67.35833333333333,50.6666666375624,0.3148999999999944,-0.06905951853458436,0.0521052631578947,256.1860316803999,-0.03037306882183266,0.285748958878722,3.5810526315789475,0.06,0.0,0.0,0.06,2010-02-01
517,99.6410253332702,73.6,0.1743209921258,0.7875856376192019,0.0017525562275384488,139.0,0.0025825870461892997,0.06,0.3726086956521739,0.1504347826086956,0.2234782608695652,217.353,90.1356,3.73,5.4345128481954506,9.9,268.2,53961.0,50.84699999999998,0.6352330805621798,6.155485358605145,5.971152875842822,10.610415123398711,99.4667043411444,328.66666666666424,0.12,-0.1456284268260938,73.5,0.10574024755531711,0.1565460528623313,0.739945878542604,68.8,98.20179524647462,0.6310000000000002,0.0892472959296775,0.0521052631578947,293.8106008839551,0.03972856846535322,0.2863618891791324,3.579565217391304,0.0,0.02,0.54,0.1,2010-03-01
518,99.71158391559229,72.2,0.07055858232207868,0.5061201954374894,0.0007081278227123455,139.0,0.0025759344711921983,0.0,0.4190909090909091,0.1622727272727273,0.2418181818181818,217.403,90.4607,3.85,5.489692434187574,9.9,275.5,54100.0,58.09700000000001,0.3501816671013091,10.63688550908276,11.099849848835218,13.473439078646525,99.6410253332702,417.0,0.08,-0.1456947204454615,70.6,0.10508567910546916,0.15829297731350717,0.6280589053941485,70.15833333333333,138.999999989287,0.32510000000000616,0.05517958599212314,0.0521052631578947,329.88170897924624,0.07536736338721628,0.2859455219744518,3.687727272727273,0.02,0.0,0.16,0.02,2010-04-01
519,99.6888814956221,73.6,-0.022702419970187293,0.22217715447769137,-0.00022768086794611175,100.33333333333576,0.0018545902649416135,0.02,0.352,0.16,0.2225,217.29,91.7014,3.42,5.355753750809624,9.6,283.7,54200.333333333336,66.41,0.08953435080374866,11.314739649383656,14.82754194059224,17.072277279703776,99.71158391559229,378.33333333333576,0.06,-0.1456139736915474,67.4,0.06132970965546444,0.15436968614370494,0.49277187920520527,70.75,138.99999998921243,1.240700000000004,-0.13393868337794945,0.0521052631578947,357.14551543005683,0.01048819854385119,0.2869217691905852,3.26,0.0,0.54,0.06,0.04,2010-05-01
520,99.6130997602488,76.0,-0.07578173537329747,-0.02792557302140608,-0.000760182421914557,100.3333333333212,0.0018511571269546057,0.0,0.3027272727272727,0.1236363636363636,0.1909090909090909,217.199,91.9033,3.2,5.30164859900724,9.4,284.3,54300.66666666666,67.101,0.07693027128845953,7.75435361587288,16.819126017722308,20.315638102582188,99.71158391559229,339.66666666665697,0.0,-0.1456523985033705,72.5,0.05662449369681379,0.14756919281060177,0.3391160905387797,71.15833333333333,120.18612108178893,0.20189999999999486,-0.054105151802383844,0.0521052631578947,375.15311352266104,-0.13286424918821016,0.2878289747991293,3.0763636363636366,0.54,0.16,0.1,0.0,2010-06-01
521,99.5493719824317,67.8,-0.06372777781710681,-0.16221193316059157,-0.000639752983999986,100.33333333334303,0.0018477366760385472,0.54,0.279047619047619,0.1576190476190476,0.2004761904761904,217.605,92.2549,3.01,5.308642307212331,9.4,284.2,54401.0,66.595,0.10177556995917707,4.916638417997998,15.473805823606948,21.25220131200526,99.71158391559229,301.0,0.02,-0.1451431193706709,74.4,0.10219752094095423,0.24361171290965086,0.1914098747456465,71.59166666666667,100.3333333182067,0.3516000000000048,0.0069937082050905985,0.0521052631578947,382.0441067401011,-0.1810501269752427,0.2875020022957067,2.852380952380952,0.16,0.06,0.02,0.02,2010-07-01
522,99.5477096986602,68.9,-0.0016622837714947991,-0.14117179696189908,-1.669808395965422e-05,56.0,0.0010293928420432863,0.16,0.2490909090909091,0.155,0.1913636363636363,217.923,92.5936,2.7,5.337880574895981,9.5,281.8,54457.0,63.87700000000001,0.1406021573110254,0.3214550253671145,12.361984738167825,20.92538512009228,99.71158391559229,256.66666666666424,0.0,-0.1456077268349607,73.6,0.21305007225155778,0.33055508870198497,0.09132820035644122,71.74166666666666,100.33333331813485,0.3386999999999887,0.029238267683649788,0.0521052631578947,374.83022756289154,-0.017873175913643458,0.2875173723126894,2.5450000000000004,0.06,0.1,0.04,0.12,2010-08-01
523,99.6194880203936,68.2,0.07177832173340448,0.006388260144802871,0.0007210444313654474,56.0,0.0010283342820940344,0.06,0.2471428571428571,0.1519047619047619,0.1933333333333333,218.275,92.8533,2.65,5.38886050200904,9.5,285.8,54513.0,67.525,0.2634709977217893,1.4153915830376234,6.506432714375545,19.89497233580286,99.71158391559229,212.33333333334303,0.54,-0.14563792436261,73.6,0.3628902496432444,0.4367798835417917,0.06880257062723216,72.00833333333334,79.20741639362629,0.25970000000000937,0.0509799271130591,0.0521052631578947,367.0684059495869,0.08721190300179948,0.2875212016231452,2.498095238095238,0.1,0.02,0.0,0.02,2010-09-01
524,99.7507565617335,67.7,0.1312685413398924,0.2013845793018021,0.0013176994175378987,56.0,0.0010272778970152885,0.1,0.22,0.1345,0.1765,219.035,92.6033,2.54,5.463402030202104,9.4,284.1,54569.0,65.06500000000003,0.41332428750379946,2.0132891827389727,3.6860548015501284,19.531580875983593,99.71158391559229,168.0,0.16,-0.1452299131299622,72.2,0.3351437501814818,0.4553423620384837,0.06837723996493912,71.56666666666666,55.999999972563366,-0.25,0.07454152819306437,0.0521052631578947,361.10923736875566,0.15475972298977325,0.2853155851667151,2.4055,0.02,0.04,0.02,0.16,2010-10-01
525,99.92953829321242,71.6,0.17878173147892085,0.38182859455221774,0.0017922844662163762,-76.0,-0.0013927321372940726,0.02,0.2425,0.143,0.182,219.59,92.6686,2.76,5.490269041190267,9.8,282.1,54493.0,62.51000000000002,0.6897850147984788,2.007485989988581,1.2890565025234428,18.553679288794747,99.7507565617335,36.0,0.06,-0.1460699303077829,73.6,0.5683379276027485,0.347044665713398,0.07962262693784111,71.325,55.99999997248879,0.06529999999999347,0.026867010988162576,0.0521052631578947,358.88117740398377,0.15238846629428604,0.2854643861499816,2.617,0.04,0.0,0.12,0.12,2010-11-01
526,100.118590677277,74.5,0.18905238406458125,0.4991026568833945,0.0018918568752901432,-76.0,-0.0013946745453544684,0.04,0.2804545454545454,0.1409090909090909,0.1931818181818181,220.472,93.5916,3.29,5.539597891842991,9.3,285.2,54417.0,64.72799999999998,0.8985896542029447,1.8520259177453298,1.5065412927290882,16.236453561118562,99.92953829321242,-96.0,0.1,-0.1466266172801423,76.0,0.6601578093792868,0.24706274506717285,0.1477566214263393,71.675,39.395431168054934,0.9230000000000018,0.0493288506527243,0.0545454545454545,334.4101835700369,0.15073738983395124,0.2835957459995356,3.149090909090909,0.0,0.02,0.02,0.02,2010-12-01
527,100.278297518497,74.2,0.15970684122000023,0.5275409567635023,0.0015951766813697699,-76.0,-0.0013966223790359278,0.0,0.2615,0.152,0.1815,221.187,93.3889,3.39,5.592049211517009,9.1,294.3,54341.0,73.113,1.0905064266846987,1.5716233645503006,1.6169930942022928,13.122834597704966,100.118590677277,-228.0,0.02,-0.1471737430291442,67.8,0.7246744096145912,0.2764597619910111,0.23076403188300337,71.84166666666665,75.99999997974821,-0.202699999999993,0.052451319674017505,0.061578947368421,292.11949696139845,0.12864718131490438,0.2843003757346779,3.238,0.02,0.12,0.16,0.04,2011-01-01
528,100.373701152797,77.5,0.09540363429999843,0.4441628595845799,0.0009513886519902925,89.66666666665697,0.0016500739159504008,0.02,0.2715789473684211,0.1321052631578947,0.1684210526315789,221.898,93.0045,3.58,5.64614919678071,9.0,312.6,54430.66666666666,90.70200000000003,1.2615792748141799,6.3411355449950735,4.5785368842057155,10.493760772547123,100.278297518497,-62.333333333343035,0.04,-0.1471639795168161,68.9,0.7999539569767063,0.35863165876256897,0.28733124240541913,71.825,75.99999997982279,-0.3844000000000136,0.05409998526370163,0.1089473684210526,233.2547973890023,0.15588015559044344,0.2849153995385991,3.4478947368421053,0.12,0.02,0.12,0.08,2011-02-01
529,100.369051772961,67.5,-0.004649379835996115,0.25046109568400254,-4.632069737986466e-05,89.6666666666788,0.0016473556573501913,0.12,0.2404347826086956,0.1004347826086956,0.1560869565217391,223.046,93.9684,3.41,5.6275698554780265,9.0,324.7,54520.333333333336,101.654,1.3619323649288502,13.95504687678735,11.526910543016365,10.631984335439165,100.373701152797,103.33333333333576,0.0,-0.146888212558629,68.2,0.7130009349795383,0.43748142817738167,0.2973943323014902,72.14999999999999,48.30957267199372,0.9639000000000095,-0.018579341302683794,0.1236363636363636,180.58963237074954,0.08797196363503534,0.2836715437071914,3.3095652173913046,0.02,0.16,0.02,0.12,2011-03-01
530,100.261327971942,69.8,-0.1077238010190058,-0.01696954655500349,-0.0010732770621633136,89.66666666666424,0.001644646339897582,0.02,0.2285,0.0584999999999999,0.1195,224.093,93.6571,3.46,5.666186546038355,9.1,332.0,54610.0,107.90700000000001,1.4870284014236912,15.305010072957456,17.5808608056234,14.315627718323379,100.373701152797,269.0,0.02,-0.1473543134172764,67.7,0.9380214993701343,0.41305770379788964,0.25393030395083416,71.64166666666667,89.66666664955463,-0.3113000000000028,0.03861669056032824,0.1004347826086956,138.7878349541244,0.07413733452134608,0.287137554487261,3.4015,0.16,0.12,0.04,0.04,2011-04-01
531,100.061653501392,74.3,-0.19967447054999354,-0.31204765140499546,-0.0019915402537443727,-42.66666666666424,-0.000781297686626381,0.16,0.1742857142857143,0.0409523809523809,0.0866666666666666,224.806,93.7723,3.17,5.654770941510472,9.0,331.8,54567.333333333336,106.994,1.6612880143553395,9.798469268206816,21.0031188160245,17.984960046625577,100.373701152797,136.6666666666788,0.12,-0.1468047708330516,71.6,1.0978872133691027,0.28794096617208675,0.1706344222634078,71.44166666666666,89.66666664948278,0.11520000000000152,-0.011415604527882373,0.0584999999999999,116.4445613093578,0.00862174472976207,0.2902271561936682,3.129047619047619,0.12,0.02,0.08,0.08,2011-05-01
532,99.7931549495825,71.5,-0.26849855180950044,-0.5758968233784998,-0.0026833311504868007,-42.66666666667879,-0.0007819085899991585,0.12,0.1731818181818182,0.0372727272727272,0.1013636363636363,224.806,94.0493,3.0,5.594364679766638,9.1,327.1,54524.66666666666,102.29400000000001,1.691777605550075,4.158124577257399,19.864004295879347,20.523783321261977,100.373701152797,4.333333333321207,0.02,-0.1434468244211294,74.5,0.8852662499373681,0.1410909871918818,0.12877448576386077,71.5,44.85078137004052,0.277000000000001,-0.06040626174383412,0.0409523809523809,94.55819649928645,-0.03320517571138826,0.2866381752804461,2.962727272727273,0.02,0.04,0.12,0.0,2011-06-01
533,99.5066803646366,63.7,-0.28647458494590694,-0.7546476073054009,-0.002870683716640121,-42.666666666656965,-0.0007825204494600335,0.02,0.175,0.0375,0.084,225.395,94.4958,3.0,5.631262073163037,9.0,323.3,54482.0,97.905,1.5270621467294947,2.773084924770894,14.628385648003535,21.512637230381344,100.373701152797,-128.0,0.16,-0.1473885495922318,74.2,0.41165074186430417,0.21154195801333184,0.22478758021213738,71.125,42.66666663046515,0.44650000000000034,0.03689739339639875,0.0372727272727272,79.33460655934378,-0.03492447287531775,0.2864348901183586,2.9625,0.04,0.08,0.04,0.0,2011-07-01
534,99.2679068469855,55.8,-0.23877351765109722,-0.7937466544065046,-0.0023995727400022426,165.66666666665697,0.003040759639268975,0.04,0.108695652173913,0.0243478260869565,0.0621739130434782,226.106,95.0974,2.3,5.432863680189003,9.0,321.6,54647.66666666666,95.49400000000003,1.310125439277002,4.257933771207865,7.155627156305098,21.509194651250493,100.373701152797,80.3333333333212,0.12,-0.146608746174559,77.5,0.3400593084696858,0.24803225596707346,0.34980589689649566,70.78333333333333,42.666666630537,0.6015999999999906,-0.19839839297403383,0.0372727272727272,74.66046037482533,-0.2219072613214692,0.2874950367273362,2.2756521739130435,0.08,0.12,0.08,0.1,2011-08-01
535,99.1435618366394,59.5,-0.12434501034609013,-0.6495931129430943,-0.0012526204520234563,165.6666666666788,0.0030315414503823135,0.08,0.0985714285714285,0.0138095238095238,0.0433333333333333,226.597,95.0244,1.98,5.380136593286183,9.0,323.3,54813.333333333336,96.703,1.0569812990969798,2.816025568064564,4.3775563959875665,20.588118079623836,100.373701152797,288.6666666666788,0.02,-0.1468170960377632,67.5,0.6509534033065113,0.4193645987285858,0.43337746178853825,69.69166666666668,86.01830122166045,-0.07299999999999329,-0.05272708690282002,0.0243478260869565,85.6134675437411,-0.2142280864804551,0.2882437041200769,1.9661904761904763,0.12,0.04,0.0,0.28,2011-09-01
536,99.1635185969054,60.8,0.01995676026599824,-0.3431617677311891,0.00020129154023007523,165.66666666666424,0.003022378983215779,0.12,0.1075,0.019,0.0545,226.75,95.6891,2.15,5.413523828509866,8.8,323.5,54979.0,96.75,0.9258282237942808,0.9814954576191454,4.542869871206767,19.616526350517145,100.373701152797,497.0,0.04,-0.1458431010913204,69.8,0.6043462031614071,0.5608713459134756,0.4435501576040593,68.96666666666667,165.6666666573072,0.6646999999999963,0.03338723522368259,0.0138095238095238,122.59640609670576,-0.21773824465317126,0.2868403686082563,2.131,0.04,0.08,0.0,0.06,2011-10-01
