date,3_month_recession_probability,recession_probability,INDPRO_diff1,OECD_CLI_index_rollstd12,OECD_CLI_index_rollstd3,3_months_rate_rollstd6,OECD_CLI_index_diff1,1_year_rate_diff3,3_months_rate_diff12,recession_probability_rollstd3,CPI_rollstd3,CSI_index_diff6,recession_probability_diff1,10_year_rate_diff3,INDPRO_diff6,1_year_rate_rollstd3,10_year_rate_rollstd3,6_months_rate_rollstd6,PPI_rollstd6,recession_probability_diff3,6_month_recession_probability,OECD_CLI_index_rollstd6,10_year_rate_diff1,CSI_index_diff1,recession_probability_rollmean6,share_price_diff1,CSI_index_diff3,recession_probability_rollstd12,10_year_rate_rollstd12,recession_probability_lag1,1_month_recession_probability
2001-10-01,2.9528154056547287,2.69130106076118,-0.0114126603582386,0.3340840079229381,0.0202311311889083,0.1914163001485136,0.038486077135398,-0.0409686591543642,-1.2752335495279603,0.0823253673492917,0.0045594141043484,-0.4405235153359952,0.0809721444351789,-0.2236854262796488,-0.0986996308890991,0.0,0.0672154401589607,0.1854614776067145,0.0053651216903858,0.2483145762678806,0.1089314008105466,0.0490433883668737,-0.0534174152309609,0.0695563445267365,2.4852719376983363,0.0099536357241357,-0.7496628243437112,0.2953577023779691,0.1016485011819496,2.610328916326001,2.779984970429705
2001-11-01,3.036754817025676,2.7749722766775298,-0.0219581615713934,0.2305254168091261,0.0862574201065751,0.2323211835784778,0.1263939895891095,0.0,-1.388734101958736,0.0823253673492906,0.0040649722181315,-0.6260071007406243,0.0836712159163499,-0.1068348304619216,-0.1004508693577099,0.0,0.0267087076154378,0.2192963408402873,0.0078797793145016,0.2483145762678797,-0.3112852823224179,0.0601591258282572,0.0267087076154804,0.092741792702315,2.568043463120963,0.0408817766318513,-0.5873646871146597,0.2958687779080777,0.0890960248668401,2.69130106076118,2.863765701597151
2001-12-01,0.6631232240149616,2.8559444211127083,-0.001446675256678,0.1572777215687797,0.1637887817680487,0.2479545859637265,0.1985255962173218,0.0,-1.3170825013527976,0.0823253673492898,0.0012645539496402,-0.2936823435573299,0.0809721444351785,0.1201891842696618,-0.0816102506640119,0.0,0.0934804766541694,0.2269367765276646,0.0065671147319484,0.2456155047867074,-0.2587581969307973,0.1355830995756518,0.1468978918851423,0.3786956535344512,2.650365143296728,0.0157094005701136,0.5409937907635027,0.2960389403492295,0.0866528745638807,2.7749722766775298,2.944843828533389
2002-01-01,0.1236614983307082,2.93961563702906,0.0258709528358002,0.1714464672082681,0.2144127203484328,0.21439491005045,0.2299166889140548,-0.4957726348300266,-1.127667036145813,0.0823253673492902,0.0019316380644225,0.0463708963511569,0.0836712159163517,0.1569136572409475,-0.0326474843012934,0.2862344641759704,0.0804269584452677,0.1929906845152408,0.0067392734258572,0.2483145762678802,0.6867293401183728,0.2356214750273029,-0.0166929422596752,0.324596274458102,2.733136668719355,-0.0023663272346177,0.7960337206948682,0.2966846675508217,0.0854162168300969,2.8559444211127083,3.028624559700835
2002-02-01,-0.3079078822166946,3.0232868529454104,-0.0002368824981689,0.248114970347536,0.2239790566633078,0.1230914664902443,0.2179884840162728,-0.4952540442078194,-1.0193237304181988,0.083671215916328,0.0037936618475828,-0.0618278618015429,0.0836712159163504,0.0868032997503113,-0.0295764719143091,0.2860848774655165,0.0310207391299461,0.1079345313563815,0.0059813445405897,0.2483145762678806,0.4766209985518904,0.3234957085548575,-0.0434016498751557,-0.1777551026794365,2.815908194141981,-0.0256630362942495,0.5255368253131167,0.297802866021736,0.0852940399079647,2.93961563702906,0.6594801120973278
2002-03-01,-0.2539617096482692,0.6572392683728657,0.0282863083082071,0.3295548811325977,0.1915447467958992,0.0597038862266982,0.1638224284914985,-0.4952540442078194,-0.851484781430192,1.342536401308776,0.005110633940704,1.074259098801813,-2.3660475845725446,0.0634331805867662,0.0191028814595282,0.0002994084402238,0.0626671224378384,0.0463795924650633,0.0039316650693466,-2.1987051527398425,0.3190397423770287,0.367384605218546,0.1235277727215972,0.3864241362596449,2.490393252816459,0.0653229353042808,0.5332653080383104,0.621107763506693,0.0887936535963819,3.0232868529454104,0.1210381921874396
2002-04-01,0.717069396583387,0.1195011809700145,0.0179438492363421,0.3908694209363827,0.1191325522998604,0.0251593324976061,0.0679198706290981,0.0005185906222072,-0.697082990502921,1.544847061031978,0.0082922347822159,0.7960337206948682,-0.5377380874028512,0.056756003682896,0.048459391054109,0.0,0.0656211712146807,0.0311892562088446,0.0156504770731206,-2.820114456059045,0.2139855715937876,0.3482752703118442,-0.0233701191635454,-0.2086690335802083,2.061759939517932,-0.0276239801720445,0.0,0.9163812305047953,0.089967483387011,0.6572392683728657,-0.3097153437404709
2002-05-01,0.5012847063096855,-0.3106892889522665,0.0162476013476629,0.4233011323122672,0.0343047562692539,0.0143854871375651,-0.0423633446434897,0.0,-0.6112960638898128,0.4849590675409518,0.0066913905377864,1.0047027542750766,-0.430190469922281,0.0834647112983764,0.0866651539731653,0.0,0.0201240555951957,0.0309444768407328,0.0194627963222711,-3.333976141897677,-0.048649855364315,0.2696117738677503,-0.0166929422596753,0.3014108262825233,1.5474830119129652,-0.0247135355589603,0.4791659289619598,1.1815553222891897,0.083111388280041,0.1195011809700145,-0.255871151749482
2002-06-01,0.3394461886044094,-0.2569154802119813,0.0312515695799368,0.4260269222464453,0.0989246320709432,0.014077568434892,-0.1461869590404464,0.0,-0.5766031863783208,0.2343945981081863,0.0019316380644306,0.278225378106945,0.0537738087402852,-0.1168505958177271,0.1193633988097802,0.0,0.0498557573993087,0.0303897364392877,0.0258972895586222,-0.914154748584847,1.106946023251337,0.1659845839750782,-0.0767875343945063,-0.3477817226336803,1.0286730283588503,-0.0660817297926922,-0.2550399299313654,1.3500978244651385,0.0783334988117932,-0.3106892889522665,0.7133243040883167
2002-07-01,0.2315538434675588,0.7110130771131509,-0.0012690133830505,0.4062817786878991,0.179400823604612,0.0115577389345528,-0.2106775483964673,0.0,-0.5909439900540254,0.57498594756968,0.0033456952690398,-0.3786956535344524,0.9679285573251322,-0.1869609533083631,0.0922234325909294,0.0,0.0852702767091628,0.0335509697684804,0.0271588127596934,0.5915118961431364,0.529148083943511,0.1489679198487268,-0.0934804766541814,-0.3323247571832954,0.6572392683728655,-0.1198935596680803,-0.3786956535344524,1.3721178303942514,0.0792503317321022,-0.2569154802119813,0.4979475361243612
2002-08-01,-0.0381770193745678,0.4959178421520102,-0.0039381715320686,0.3760154221201286,0.2178868537937199,0.0181619383470165,-0.2250175048696745,0.0,-0.5637171354242096,0.5082502112559162,0.0057021895826984,-0.2395829644809804,-0.2150952349611407,-0.3004729606741552,0.0885221435570298,0.0,0.1123440388214982,0.0464646481934522,0.0243450703886928,0.8066071311042766,1.6847439625591631,0.2447890010677619,-0.1302049496254674,-0.0386424136259644,0.2360110999072987,0.0095762537294799,-0.7187488934429402,1.3854119495245814,0.1020948599593526,0.7110130771131509,0.3364149601513948
2002-09-01,1.1486387771307895,0.3345964159311548,0.0036716787216275,0.3508361531657582,0.2169741205530211,0.014756686039881,-0.2088300856254183,0.0,-0.3253056833518792,0.1888474099532539,0.0051106339407078,-0.7419343416185188,-0.1613214262208553,-0.353890375905116,0.0639075139704502,0.0,0.130204949625458,0.0424416191755244,0.0190970420908079,0.591511896143136,1.1594731086429575,0.3329191786668118,-0.1302049496254671,-0.1159272408778935,0.1822372911670136,-0.041251309759839,-0.4868944116871534,1.3792270146438554,0.1406812427706554,0.4959178421520102,0.2287265761694172
2002-10-01,0.5552308788781108,0.2270487984505846,-0.0100886563952558,0.3498164420152068,0.1870383456391923,0.0181247804389857,-0.164364652703103,0.0,-0.1862508295501012,0.1353277843143525,0.0044409675201238,-0.9583318579239196,-0.1075476174805702,-0.2370397800873892,0.0358750083388522,0.0,0.0694180240481552,0.0378365154642492,0.0202630921899358,-0.4839642786625663,0.529148083943511,0.3712704276490083,0.0233701191635453,-0.4250665498856093,0.2001618940804419,-0.0258857744023937,-0.5796362043894673,1.3420940024100103,0.1625902755317128,0.3345964159311548,-0.0404943837855267
2002-11-01,1.742046675383468,-0.0418202452508408,0.0209767912218338,0.3800894573608593,0.1374400431618649,0.0554762939085392,-0.1086251475568913,0.0,-0.2054452246919907,0.1938842246900897,0.0044409675201244,-0.9815173060994982,-0.2688690437014254,-0.0701103574906362,0.0406041982130231,0.0,0.0302935894994683,0.0547559615612834,0.0172194816090522,-0.537738087402851,-0.3638123677140384,0.3545170954397469,0.0367244729712855,0.2782253781069449,0.2449734013640129,0.0494686488981078,-0.2627684126565578,1.2729646279586118,0.1760263127993346,0.2270487984505846,1.144077840016227
2002-12-01,1.202584949699215,1.1412035470354316,-0.0213236548798673,0.429446145431753,0.0913289463579321,0.0700401370121172,-0.0728619610829268,0.0,-0.1611392219635686,0.6201498152511927,0.0037936618475912,-0.4405235153359954,1.1830237922862723,0.0534174152309609,-0.0119710262467809,0.0,0.0195623431085183,0.0594496706928583,0.0167265558581627,0.8066071311042768,-0.5213936238889001,0.2998983057731792,-0.0066771769038699,0.1932120681298224,0.4779932392385817,-0.0074224822894913,0.046370896351158,1.1200375658634567,0.1817306405589749,-0.0418202452508408,0.5517917281153502
2003-01-01,0.5552308788781108,0.5496916508922953,0.0315688229256991,0.4762915590542634,0.0632177877880272,0.0730490476401923,-0.0530554265200116,0.0,-0.156372699176478,0.5915118961431352,0.0071905581369211,-0.4405235153359943,-0.5915118961431363,0.0367244729712855,0.0208668100619687,0.0,0.0038550698825571,0.0605084959137262,0.0165493602321169,0.3226428524417107,-0.5739207092805206,0.2306553667598164,0.0066771769038699,-0.3323247571832943,0.4511063348684391,-0.0037112411447456,0.139112689053473,0.8834326775332162,0.1830826148673039,1.1412035470354316,1.7363639519171037
2003-02-01,-0.3618540547851199,1.7327154431785678,0.0048053306771534,0.5004688439210753,0.0399862351394051,0.0697873061928266,-0.0252944662525282,0.0,-0.180650404373882,0.5915118961431345,0.0114043791652262,-0.5950931698398523,1.1830237922862723,-0.0500788267790257,0.0296103122711909,0.0,0.0271912265104022,0.0590744485962424,0.0173388005817895,1.7745356884294086,-0.7315019654553824,0.1613600046295019,-0.0500788267790257,-0.1932120681298224,0.6572392683728654,-0.0630860083039182,-0.3323247571832944,0.582988143671782,0.1875694631876404,0.5496916508922953,1.1979220320072157
2003-03-01,-0.5236925724903959,1.1949773557757166,-0.0105708814808149,0.487686725703082,0.0149992494906423,0.0541632973886047,0.0266141561435402,0.0,-0.2119949449258303,0.5923260904667788,0.008607640790856,-0.6569210316413964,-0.5377380874028512,-0.0734489459425713,0.0153677520687484,0.0,0.0404782337701688,0.0480176947432746,0.0155745607273001,0.053773808740285,-0.7840290508470029,0.099026773681558,-0.0300472960674155,-0.1777551026794375,0.8006360916802923,-0.0027674679608089,-0.7032919279925544,0.6201321529520814,0.1742232211183505,1.7327154431785678,0.5517917281153502
2003-04-01,-0.5776387450588213,0.5496916508922953,-0.0240901040549189,0.4343990149917757,0.0661904597910632,0.0125814673602103,0.0989974005637934,0.0,-0.1876835820007666,0.5923260904667788,0.0044409675201291,0.4173380671604167,-0.6452857048834213,-0.0300472960674154,0.0013663044090852,0.0,0.0252057900595669,0.0181325142597537,0.0131501446953745,0.0,-0.7840290508470029,0.0608454346295628,0.0500788267790258,0.6491925489162038,0.8544099004205775,0.0505770361505395,0.2782253781069438,0.6090110006500187,0.1495444054980628,1.1949773557757166,-0.3635595357314596
2003-05-01,-0.7394772627640973,-0.3644630976925516,-0.0013155438737627,0.3519344011665294,0.1342440361837624,0.0139569972508001,0.1666355629988343,0.0,-0.2128441128417123,0.783573765215123,0.0064891868657619,0.6105501352902383,-0.9141547485848468,-0.1101734189138569,-0.0209260306865113,0.0,0.0656777655945068,0.0180769036557151,0.0097987160456268,-2.0971785408711194,-0.6789748800637618,0.108260237604889,-0.1302049496254672,0.4714374462367664,0.8006360916802923,0.0580215801193138,0.9428748924735326,0.6158963369673863,0.1244023888835671,0.5496916508922953,-0.525092111704426
2003-06-01,-0.7934234353325227,-0.5257845239134069,0.005059133353763,0.2729949820662892,0.1907499497803562,0.0307815020852331,0.213887655667613,0.0,-0.2526180197758065,0.5799931766111358,0.0019316380644459,0.231854481755787,-0.1613214262208553,-0.1602522456928826,0.005456757547119,0.0,0.1061545135769405,0.0314578578281675,0.0052430644542073,-1.7207618796891235,-0.2062311115391768,0.1999881829485348,-0.0801261228464412,-0.1854835854046289,0.5228047465221527,0.0621085062064624,0.9351464097483412,0.6507452293910603,0.1088812977388844,-0.3644630976925516,-0.5789363036954148
2003-07-01,-0.7934234353325227,-0.5795583326536919,0.0197669984633254,0.2542889357297328,0.2318887839805021,0.0373591455928859,0.2494355731879171,0.0,-0.2527375322973008,0.1119391093164455,0.0052647579209533,0.6569210316413964,-0.053773808740285,0.0066771769038701,-0.0063450669152547,0.0,0.1097341426833668,0.0331334226530561,0.0049800113107662,-1.1292499835459873,-0.416339453105659,0.2979194683334153,0.2170082493757786,0.092741792702315,0.3345964159311547,-0.0031569414527638,0.3786956535344525,0.7161332114219053,0.0808870757480019,-0.5257845239134069,-0.7404688796683813
2003-08-01,-0.685531090195672,-0.7408797588745473,-0.0081893663652895,0.3223680560231461,0.2626232879900205,0.0344991340431443,0.2755938361518162,0.0,-0.2153252207440834,0.1119391093164461,0.008881935040027,0.7264773761681317,-0.1613214262208553,0.2937957837702851,-0.0193397639576977,0.0,0.1877640666606821,0.0287119531994411,0.0043843913282552,-0.3764166611819957,-0.6789748800637618,0.385593869443651,0.1569136572409477,-0.1236557236030871,-0.0776694510776977,0.0026522805391687,-0.216397516305401,0.785584077494675,0.0909959085746672,-0.5795583326536919,-0.7943130716593702
2003-09-01,-0.2000155370798439,-0.7946535676148325,0.0248980425754613,0.4364476695857553,0.2837151547922401,0.0302903488380548,0.2917597083223777,0.0,-0.2235499187145349,0.1119391093164467,0.0088819350400277,0.7805767552444833,-0.0537738087402852,0.3138273144818951,0.0161291600985785,0.0,0.0791698461122132,0.0255387441189472,0.0046810361603911,-0.2688690437014256,-0.7840290508470029,0.4538608218995358,-0.0600945921348312,-0.1236557236030859,-0.4092746049761226,0.032491550295356,-0.154569654503858,0.8451087816717892,0.0971012303930103,-0.7408797588745473,-0.7943130716593702
2003-10-01,-0.4158002273535452,-0.7946535676148325,0.0052029548705093,0.5598647186987027,0.2915192264443922,0.0196121995879712,0.2912786784215811,0.0,-0.2126693869330946,0.0310463229515577,0.0038632761283682,0.2782253781069439,0.0,0.1034962420099867,0.0454222190240068,0.0,0.0329377315177184,0.0178062706257195,0.0070172974628188,-0.2150952349611405,-0.7315019654553824,0.4998033062068558,0.0066771769038702,0.1468411717786644,-0.6333321413939773,0.0297974798444689,-0.1004702754275086,0.8918359933973229,0.102620769471779,-0.7946535676148325,-0.6866246876773926
2003-11-01,-0.685531090195672,-0.6871059501342623,0.0262939572968169,0.6745176039590371,0.2791759540566638,0.0054642291600776,0.2668957363804362,0.0,-0.0976799981003544,0.0620926459031112,0.0012645539496902,0.1236557236030869,0.1075476174805701,-0.0500788267790259,0.0730317201945865,0.0,0.0050997780981959,0.0132822196512492,0.0066574921202835,0.0537738087402849,-0.6789748800637618,0.5209076269540552,0.003338588451935,0.3168677917329094,-0.6871059501342623,0.019667138554539,0.3400532399084879,0.9208400478809968,0.1072182697283888,-0.7946535676148325,-0.2020269597584932
2003-12-01,-0.7934234353325227,-0.2031416714716962,0.0019754308329494,0.7682857699418322,0.2443416006711692,0.0067627910915525,0.2210707531572203,0.0,-0.0952675544147034,0.315085765130166,0.0040649722181469,0.2241259990305933,0.4839642786625661,0.0,0.069948017673773,0.0,0.0050997780981959,0.0086296967200168,0.0071758925512157,0.5915118961431363,1.4221085356010603,0.5122359941672746,-0.0100157653558052,-0.0850133099771225,-0.6333321413939773,0.0506447061091089,0.3786956535344513,0.856438168366533,0.1104581645624735,-0.6871059501342623,-0.4174037277224484
2004-01-01,-0.7394772627640973,-0.4182369064328366,0.0064973485212217,0.8316051604919971,0.1959092615820345,0.0081983217364039,0.1696201300506766,0.0,-0.0923629109098433,0.2424795337704757,0.0082922347822231,0.9969742715498832,-0.2150952349611404,-0.0467402383270907,0.0566783677316693,0.0,0.0264992243213909,0.0068165731654679,0.0223872614812108,0.3764166611819959,-0.7315019654553824,0.4729223018684014,-0.0400630614232204,0.8655900652216049,-0.6064452370238348,0.0626804128155644,1.0974445469773917,0.8396998634734196,0.1111972170656469,-0.2031416714716962,-0.6866246876773926
2004-02-01,-0.685531090195672,-0.6871059501342623,0.0242254654824441,0.8575557803826797,0.1442915016252395,0.0069441504790204,0.1173825929397268,0.0,-0.0773244910537311,0.2424795337704757,0.0077265522564676,0.3941526189848385,-0.2688690437014257,-0.0734489459425712,0.089093199579403,0.0,0.0320805750147384,0.0056290479933818,0.0544450991829512,0.0,-0.6264477946721413,0.4069302763343062,-0.0233701191635454,-0.7264773761681318,-0.5974829355671206,0.0196889881022902,0.0540993790763505,0.6090289854710117,0.1105254164539194,-0.4182369064328366,-0.7943130716593702
2004-03-01,1.4723158125413418,-0.7946535676148325,-0.0153423718010872,0.8438270689021433,0.0935231730317945,0.0069623059969573,0.0674266912949679,0.0,-0.0626399979173015,0.1938842246900916,0.0050582157966944,0.6260071007406244,-0.1075476174805701,-0.1468978918851423,0.0488527852028545,0.0,0.056163750915889,0.0053676374181776,0.0880930710735831,-0.5915118961431363,-0.7840290508470029,0.323113238098054,-0.0834647112983764,0.1081987581526999,-0.5974829355671206,-0.0175093366154505,0.247311447206173,0.3826216701964529,0.1101228226223558,-0.6871059501342623,-0.7404688796683813
2004-04-01,-0.7394772627640973,-0.7408797588745473,0.0151816301059007,0.7934992739279937,0.0455990007775596,0.0078904991127693,0.0194659509958654,0.0,-0.0608884846350887,0.0537738087402859,0.0044409675201363,0.355510205358874,0.0537738087402852,0.0667717690387009,0.0588314604382459,0.0,0.0868246983207566,0.0133921819384907,0.1497362956870128,-0.3226428524417106,-0.7840290508470029,0.2326321890266704,0.1736065995006228,-0.1236557236030859,-0.5885206341104063,0.005666245339657,-0.7419343416185178,0.1951792404411934,0.1136112735780331,-0.7946535676148325,-0.6866246876773926
