share_price,OECD_CLI_index,CSI_index,gdp_per_capita_residual,gdp_per_capita_rollstd12,PPI_diff1,gdp_per_capita_diff1,gdp_per_capita_diff3,gdp_per_capita_pct_change1,1_year_rate,3_months_rate,6_months_rate,CPI,INDPRO,10_year_rate,unemployment_rate,PPI,gdp_per_capita,CSI_index_trend,OECD_CLI_index_trend,PPI_CPI_diff,3_months_rate_rollmin12,INDPRO_rollstd12,PPI_rollstd12,3_months_rate_diff3,OECD_CLI_index_diff1,CSI_index_rollmin12,OECD_CLI_index_diff3,OECD_CLI_index_residual,share_price_trend,CSI_index_lag6,unemployment_rate_rollstd6,PPI_rollstd6,OECD_CLI_index_rollmax12,CSI_index_rollmax6,INDPRO_diff3,unemployment_rate_diff3,CSI_index_rollmin6,OECD_CLI_index_pct_change1,10_year_rate_residual,recession_probability,1_month_recession_probability,3_month_recession_probability,6_month_recession_probability,date,CPI_anomaly,unemployment_rate_anomaly,share_price_anomaly,3_months_rate_anomaly,6_months_rate_anomaly,10_year_rate_anomaly
5.705211,100.309160253012,65.8,-0.7373911493195919,137.91517363206648,0.0,47.3333333333394,78.0,0.001465821582674609,8.805714285714286,9.055238095238096,9.061428571428571,72.2,51.7865,8.91,5.7,72.1,32338.666666666668,66.5063317914351,100.26568452519396,-0.10000000000000853,6.734090909090909,0.5549621261985466,0.9856546816771568,-0.42294372294372273,-0.27134141179000437,66.0,-0.7707847068720071,0.0650108189097835,5.752482920556079,66.1,0.13662601021280726,0.7054549359553911,102.279256013421,73.9,-0.15170000000000528,-0.09999999999999964,66.0,-0.0026977536132627433,-0.2721099818955537,1.52,2.66,2.48,4.44,1979-06-01,0,0,0,0,0,0
5.781885,100.040203903675,60.4,36.50206105842517,104.82313145965142,2.1000000000000085,47.33333333333212,142.0,0.0014636760946646898,8.869523809523809,9.23952380952381,9.235714285714286,73.0,51.7029,8.95,5.7,74.2,32386.0,65.76497966169104,100.01232549444056,1.2000000000000028,7.0075,0.5131218432889642,0.8701706555003363,-0.22097619047618977,-0.26895634933698886,65.8,-0.8010151698769903,0.0068090521004648,5.809476759076114,72.1,0.11690451944501666,0.15055453053228188,102.279256013421,73.9,0.3778000000000006,-0.09999999999999964,65.8,-0.002681274059702976,-0.5634246630088153,2.66,3.22,2.1,7.18,1979-07-01,0,0,0,0,0,0
6.060129,99.78523200887209,64.5,51.55372765272477,73.52104076019552,-0.20000000000000284,-6.666666666671517,88.0,-0.00020585026451769295,9.16,9.520434782608696,9.493913043478262,73.7,51.3658,9.03,6.0,74.0,32379.33333333333,65.02619159263307,99.75218152087297,0.29999999999999716,7.077826086956521,0.4259722814281598,0.9817655709793907,-0.09099378881987619,-0.25497189480292093,60.4,-0.7952696559299142,-0.0275351951634661,5.864942372385727,73.9,0.10488088481703285,0.8060190237604621,102.258997523209,73.9,-0.4123999999999981,0.40000000000000036,60.4,-0.002548694273438512,-0.7659543321944646,3.22,2.48,2.82,42.52,1979-08-01,0,0,0,0,0,0
6.128747,99.5349946083589,66.7,79.08049222594127,52.00734861424278,0.0,-6.666666666660603,34.0,-0.0002058926475733136,9.89421052631579,10.263684210526316,10.202631578947368,74.4,51.3623,9.33,5.9,74.0,32372.666666666668,64.20779301365205,99.49047243280954,-0.4000000000000057,7.845000000000001,0.33853364397902364,1.1309355204926423,1.2084461152882202,-0.25023740051318555,60.4,-0.7741656446530953,-0.0373854430524716,5.914801844636131,68.4,0.13662601021280787,0.9688481133096887,102.170626085849,68.4,-0.424199999999999,0.20000000000000018,60.4,-0.0025077598706283455,-0.6618545204003912,2.48,2.1,4.44,87.08,1979-09-01,0,0,0,0,0,0
5.869858,99.2697013268336,62.1,119.95687878777608,46.39585927316119,0.4000000000000057,-6.666666666667879,-20.0,-0.00020593504808585905,11.234545454545454,11.701363636363636,11.657727272727271,75.2,51.7175,10.3,6.0,74.4,32366.0,63.33473753651959,99.23654898572823,-0.7999999999999972,7.990952380952381,0.24496143713138532,1.2213690778135808,2.4618398268398263,-0.2652932815253024,60.4,-0.7705025768414089,-0.0429955639375378,5.961521671784232,66.0,0.14719601443880953,1.045785191453638,102.019947803708,68.1,0.0146000000000015,0.2999999999999998,60.4,-0.002665326728244266,0.1469912968074318,2.1,2.82,7.18,99.9,1979-10-01,0,0,0,0,0,0
5.845224,98.9870425828876,63.3,175.09506186209546,48.73521531952506,0.09999999999999432,3.6666666666678793,-9.666666666660603,0.00011328760633588786,11.216842105263158,11.792631578947368,11.822631578947368,76.0,51.6341,10.65,5.9,74.5,32369.666666666668,62.52585047495786,99.0033929166855,-1.5,8.6435,0.20437252583905946,1.3111121811316835,2.2721967963386724,-0.2826587439460013,60.4,-0.7981894259844893,-0.0656821846957456,6.010446919411137,68.1,0.17224014243686084,1.0689558768553988,101.82715999591,68.1,0.26829999999999643,-0.09999999999999964,60.4,-0.002847381831193152,0.4497407201239554,2.82,4.44,42.52,99.9,1979-11-01,0,0,0,0,0,0
6.114708,98.69409392359958,61.0,239.19425800929457,50.78961524715775,0.0,3.6666666666606034,0.6666666666606034,0.00011327477370781658,10.916,12.0355,11.8445,76.9,51.6694,10.39,6.0,74.5,32373.33333333333,61.914409585244655,98.80532086195728,-2.4000000000000057,9.055238095238096,0.20240406481639805,1.2324833270725482,1.7718157894736848,-0.2929486592880153,60.4,-0.840900684759319,-0.1288979452110368,6.066715390218566,65.8,0.13662601021280638,0.889194391943438,101.627673451791,66.7,0.3071000000000055,0.09999999999999964,60.4,-0.0029594647101686133,0.0712454876028765,4.44,7.18,87.08,89.34,1979-12-01,0,0,0,0,0,0
6.326556,98.3926872054564,67.0,307.12180547988464,52.20281446917522,2.0999999999999943,3.6666666666715173,11.0,0.00011326194398697531,10.963181818181818,11.998181818181818,11.844090909090909,78.0,51.944,10.8,6.3,76.6,32377.0,61.59754580230628,98.65479798433996,-1.4000000000000057,9.055238095238096,0.1961670013633731,1.0611600284863787,0.29681818181818187,-0.3014067181431841,60.4,-0.8770141213772007,-0.2516160616829808,6.134677976067499,60.4,0.11690451944501369,0.23380903888349108,101.45074630391198,66.7,0.22650000000000148,0.2999999999999998,60.4,-0.0030539488854977037,0.2213538123411549,7.18,42.52,99.9,32.28,1980-01-01,0,0,0,0,0,0
6.541523000000001,98.0662587480077,66.9,112.8988405654236,52.5808660528411,0.10000000000000853,-252.0,-244.66666666666788,-0.007783302961979155,12.456842105263158,12.856315789473683,12.864210526315787,79.0,51.9633,12.41,6.3,76.7,32125.0,61.6258445156486,98.55966713384086,-2.299999999999997,9.055238095238096,0.2120529879455259,1.3824385569105417,1.063684210526315,-0.3264284574486993,60.4,-0.9207838348798987,-0.4532121464748542,6.216668275426216,64.5,0.14719601443880503,0.9750213672856527,101.278505266164,67.0,0.32920000000000016,0.39999999999999947,61.0,-0.0033176089272475284,1.392844428239874,42.52,87.08,99.9,0.42,1980-02-01,0,0,0,0,0,0
5.894791000000001,97.7556751069982,56.5,-88.36751744087087,79.57798517193598,0.5999999999999943,-252.0,-500.3333333333285,-0.007844357976653726,14.03095238095238,15.20095238095238,15.027142857142858,80.1,51.7454,12.75,6.3,77.3,31873.0,61.98371266842008,98.52176522160596,-2.799999999999997,9.055238095238096,0.227097152317163,1.569862954835921,3.165452380952379,-0.31058364100950087,60.4,-0.9384188166013843,-0.7014477115426985,6.312975847348879,66.7,0.18618986725025768,1.2023587928166652,101.079944959884,67.0,0.0759999999999934,0.2999999999999998,61.0,-0.0031670795335180246,1.6604902383040834,87.08,99.9,89.34,0.06,1980-03-01,0,0,0,1,1,1
5.790051,97.5843519447126,52.7,-301.004829320922,152.62709557332502,1.0,-252.0,-756.0,-0.007906378439431538,11.974285714285717,13.203333333333331,12.88095238095238,80.9,50.7197,11.47,6.9,78.3,31621.0,62.54926102926696,98.53728125128148,-2.6000000000000085,9.055238095238096,0.21377426266612,1.7557481354533517,1.2051515151515133,-0.17132316228560285,56.5,-0.808335260743803,-0.8770667774221721,6.421232755059682,62.1,0.18618986725025655,1.336662510383043,100.841219073552,67.0,-1.2242999999999995,0.6000000000000005,56.5,-0.0017525648725568166,0.3733403733452185,99.9,99.9,32.28,0.04,1980-04-01,0,0,0,0,0,0
6.078551,97.6449394886434,51.7,-330.502218477508,246.98317633809975,0.0,-44.0,-548.0,-0.0013914803453400904,8.663333333333334,8.577142857142857,8.647619047619047,81.7,49.4766,10.18,7.5,78.3,31577.0,63.19375713927796,98.59858783264488,-3.4000000000000057,9.055238095238096,0.33732564373895013,1.9495726027336495,-4.279172932330827,0.0605875439308079,52.7,-0.4213192593642958,-0.885176060890771,6.5370765474199946,63.3,0.3488074922742731,1.5315569420245014,100.580501664802,67.0,-2.486699999999999,1.2000000000000002,52.7,0.0006208735593709047,-0.9516442632926748,99.9,89.34,0.42,0.04,1980-05-01,0,0,0,1,1,0
6.479213,97.9732414139159,58.7,-375.740318833432,311.095630928189,1.0,-44.0,-340.0,-0.001393419260854456,7.535714285714286,7.074285714285715,7.301904761904762,82.5,48.8383,9.78,7.6,79.3,31533.0,63.83934783117635,98.69655650530883,-3.200000000000003,8.577142857142857,0.6980387257532139,1.9639747884566154,-8.126666666666665,0.32830192527249835,51.7,0.2175663069177034,-0.6842708397569908,6.655778164625013,61.0,0.5504543577809139,1.4110279940513974,100.309160253012,67.0,-2.9071,1.2999999999999998,51.7,0.00336220112370178,-1.3789953327631943,89.34,32.28,0.06,0.38,1980-06-01,0,0,0,1,1,1
6.789402000000001,98.4984731737996,62.3,-436.16752780336174,357.2303426038764,0.5,-44.0,-132.0,-0.0013953635873529269,7.99909090909091,8.056363636363637,8.061363636363636,82.6,48.4907,10.25,7.8,79.8,31489.0,64.47521929352858,98.82206401620556,-2.799999999999997,7.074285714285715,1.0085862131309542,1.9611955228339715,-5.146969696969695,0.5252317598836953,51.7,0.9141212290870016,-0.3297747206433428,6.774600701754125,67.0,0.614545902814967,1.0616025621656262,100.040203903675,67.0,-2.2290000000000063,0.8999999999999995,51.7,0.005360971550024685,-1.2139296330114195,32.28,0.42,0.04,2.38,1980-07-01,0,0,0,1,1,1
7.018506,99.0932778766362,67.3,-280.64936628668147,387.42699540402566,0.10000000000000853,167.0,79.0,0.005303439296262091,9.385238095238096,9.13,9.412857142857144,83.2,48.6456,11.1,7.7,79.9,31656.0,65.16381000322474,98.96597239240975,-3.299999999999997,7.074285714285715,1.2532750996403161,2.1490484152073326,0.5528571428571443,0.5948047028365977,51.7,1.4483383879927914,0.0754010321655158,6.892465007742237,66.9,0.6653319973266434,1.1669047376128152,99.78523200887209,66.9,-0.830999999999996,0.20000000000000018,51.7,0.006038720029569067,-0.560379280256317,0.42,0.06,0.04,2.04,1980-08-01,0,0,0,0,0,0
7.240799000000001,99.62031806211,73.7,-138.81649348303108,385.7591186779791,0.0,167.0,290.0,0.005275461207985943,10.484285714285711,10.27142857142857,10.574285714285717,83.9,49.4578,11.51,7.5,79.9,31823.0,66.00625174192943,99.11799119794996,-4.0,7.074285714285715,1.4007800375363222,2.2055027599707047,3.1971428571428557,0.5270401854738083,51.7,1.6470766481941013,0.4206669553695548,7.00955953336788,56.5,0.5830951894845232,1.0206207261579519,99.5349946083589,67.3,0.6195000000000022,-0.09999999999999964,51.7,0.005318627022611322,-0.2779080344354945,0.06,0.04,0.38,1.16,1980-09-01,0,0,0,0,0,0
7.444011,99.9784829586818,75.0,-10.440323657581756,366.7661056623675,0.5,167.0,501.0,0.005247776765232803,11.298636363636364,11.620454545454546,11.634545454545457,84.7,50.0861,11.75,7.5,80.4,31990.0,67.04461220450622,99.26555086809417,-4.299999999999997,7.074285714285715,1.4246179143257447,2.140712852100298,3.5640909090909094,0.3581648965717932,51.7,1.4800097848821991,0.6289033507923136,7.12581066847617,52.7,0.3162277660168225,0.7687652437490112,99.62031806211,73.7,1.595400000000005,-0.2999999999999998,51.7,0.003595299669174823,-0.13738818660992,0.04,0.04,2.38,1.0,1980-10-01,0,0,0,0,0,0
7.738816,100.13728250214,76.7,117.3789664334181,341.50138278571643,2.1999999999999886,186.66666666666788,520.6666666666679,0.005835156819839593,12.663529411764706,13.728235294117647,13.504117647058823,85.6,50.9209,12.68,7.5,82.6,32176.666666666668,68.23958731281961,99.39374916372876,-3.0,7.074285714285715,1.3775584102447402,2.0606522944892136,4.5982352941176465,0.15879954345820124,51.7,1.0440046255038027,0.6808191028821113,7.237400232834502,51.7,0.12649110640669348,0.7266360849809474,99.9784829586818,75.0,2.2753000000000014,-0.20000000000000018,51.7,0.001588337197753198,0.7348459524389721,0.04,0.38,2.04,0.88,1980-11-01,0,0,0,1,0,0
7.594361999999999,100.133096930243,64.5,238.84511790981924,321.35139204899775,1.6000000000000085,186.6666666666606,540.3333333333285,0.005801305293690939,13.227727272727272,15.49409090909091,14.635909090909092,86.4,51.257,12.84,7.2,84.2,32363.33333333333,69.46498611132448,99.48677737901154,-2.200000000000003,7.074285714285715,1.3336536028609136,2.1495595038522888,5.222662337662339,-0.004185571896996976,51.7,0.5127788681329974,0.6139941591550127,7.335465778025656,58.7,0.12649110640669348,1.1720352668170924,100.13728250214,76.7,1.799199999999999,-0.2999999999999998,58.7,-4.17983371668873e-05,0.6282567908437287,0.38,2.38,1.16,1.0,1980-12-01,0,0,0,1,1,0
7.550431,100.027177778895,71.4,361.2854140318086,319.9785346337692,2.0,186.66666666667152,560.0,0.00576784426820498,12.616190476190477,15.02190476190476,14.078095238095235,87.2,50.9328,12.57,7.5,86.2,32550.0,70.52361530566817,99.5305896441566,-1.0,7.074285714285715,1.3009075108622572,2.27414652655406,3.4014502164502147,-0.10591915134800445,51.7,0.04869482021319982,0.4954147982289356,7.406926047745132,62.3,0.20655911179770495,1.8392027258197807,100.13728250214,76.7,0.8466999999999985,0.0,62.3,-0.001057783635932008,-0.0563027455770175,2.38,2.04,1.0,2.96,1981-01-01,0,0,0,1,0,0
7.280319,99.8860804039617,66.9,204.04389184082905,346.9840366894188,0.20000000000000284,-104.66666666667152,268.6666666666606,-0.003215565796211073,12.99,14.787777777777778,14.052777777777775,88.0,50.7237,13.19,7.4,86.4,32445.33333333333,71.25944020252474,99.5159095470781,-1.5999999999999943,7.074285714285715,1.2142806077023856,2.8092245236430875,1.059542483660131,-0.14109737493329533,51.7,-0.25120209817829675,0.4046277204642194,7.445422463260282,67.3,0.16020819787594295,2.606913884269314,100.13728250214,76.7,-0.19720000000000226,-0.09999999999999964,64.5,-0.0014105903821978183,-0.0612743394947443,2.04,1.16,0.88,44.92,1981-02-01,0,0,0,0,0,0
7.57145,99.74358364254248,66.5,63.43024192015946,377.0480325573009,2.6999999999999886,-104.6666666666606,-22.666666666660603,-0.0032259390153692724,12.278636363636364,13.358636363636364,12.81090909090909,88.6,50.9806,13.12,7.4,89.1,32340.666666666668,71.6043354470551,99.4401470307088,0.5,7.074285714285715,1.098923488802598,3.0799940968058346,-2.135454545454545,-0.14249676141922407,51.7,-0.38951328770052385,0.3695166650014414,7.4535415597721055,73.7,0.12110601416386318,2.803152986667458,100.13728250214,76.7,-0.2763999999999953,0.20000000000000018,64.5,-0.0014265927829276714,-0.3628486579107779,1.16,1.0,1.0,81.36,1981-03-01,0,0,0,0,0,0
7.685257000000001,99.572780663152,72.4,-54.08931242525432,394.9538555070856,1.9000000000000057,-104.66666666666788,-314.0,-0.003236379377873133,12.785238095238096,13.692380952380953,13.452857142857145,89.1,50.7661,13.68,7.2,91.0,32236.0,71.62202572555023,99.30738744814956,1.9000000000000057,7.074285714285715,1.014234663092241,3.6116813846513893,-1.329523809523808,-0.17080297939047284,51.7,-0.45439711574299224,0.3492221018142345,7.437892920224278,75.0,0.11690451944496419,3.084423230794136,100.13728250214,76.7,-0.16669999999999874,-0.2999999999999998,64.5,-0.0017124207207411812,0.0939373399911858,1.0,0.88,2.96,93.6,1981-04-01,0,0,0,0,0,0
7.554264,99.34480949037332,76.3,41.84602959463882,386.24036060687877,0.29999999999999716,99.0,-110.33333333332848,0.0030711006328327795,14.2865,16.3045,15.285,89.7,51.0552,14.1,7.5,91.3,32335.0,71.43665335919309,99.12650227964453,1.5999999999999943,7.074285714285715,1.0171285811566355,4.226638108114351,1.5167222222222225,-0.2279711727786804,51.7,-0.5412709135883773,0.2992591320210067,7.403298971668781,76.7,0.13662601021276502,3.0844232307941115,100.13728250214,76.7,0.33149999999999835,0.09999999999999964,64.5,-0.0022894928841034057,0.4249007871524988,0.88,1.0,44.92,96.26,1981-05-01,0,0,0,1,1,0
7.605069,99.0747397088129,73.1,162.22011796910738,369.7263661935722,0.5,99.0,93.33333333333212,0.003061697850626155,13.21818181818182,14.734090909090908,14.085454545454546,90.5,51.3214,13.47,7.5,91.8,32434.0,71.15909352536376,98.9084935279401,1.2999999999999972,7.074285714285715,1.0383681466023686,4.5411502347467,1.3754545454545433,-0.27006978156042294,58.7,-0.6688439337295762,0.2199176148662474,7.3528419534619935,64.5,0.13662601021276502,2.8751811537122713,100.13728250214,76.3,0.34079999999999444,0.09999999999999964,64.5,-0.0027185092300830993,-0.2812850914113216,1.0,2.96,81.36,96.12,1981-06-01,0,0,0,1,1,0
7.425051,98.79487668147672,74.1,301.37650295118874,339.17467044404555,3.299999999999997,99.0,297.0,0.003052352469630648,13.90681818181818,14.946363636363635,14.735454545454546,91.5,51.6555,14.28,7.2,95.1,32533.0,70.85267699706614,98.66434968031838,3.5999999999999943,8.056363636363637,0.9932162681805194,4.750087718487701,1.2539826839826826,-0.27986302733617663,62.3,-0.77790398167528,0.1388556761502286,7.289483244360185,71.4,0.11690451944496419,2.497999199358445,100.13728250214,76.3,0.889400000000002,0.0,66.5,-0.0028247667181232616,0.222377487076228,2.96,44.92,93.6,93.88,1981-07-01,0,0,0,1,1,0
7.451368,98.5077199425475,77.2,223.29016490842696,282.4548278895269,0.7000000000000028,-146.0,52.0,-0.00448775089908704,14.699523809523807,15.506190476190476,15.516190476190475,92.2,51.5903,14.94,7.4,95.8,32387.0,70.53652071515775,98.40402474255772,3.5999999999999943,9.13,0.8545576719990161,5.196407558606774,-0.7983095238095252,-0.28715673892922666,64.5,-0.8370895478258262,0.0636883424801482,7.217116805278403,66.9,0.13662601021276502,2.8992527772965837,100.13728250214,76.3,0.5350999999999999,-0.09999999999999964,66.5,-0.002906595448821103,0.7337200770459642,44.92,81.36,96.26,10.86,1981-08-01,0,0,0,1,1,1
6.770683999999999,98.1895702303051,73.1,150.86735826914082,216.00619613289123,-0.09999999999999432,-146.0,-193.0,-0.004507981597554611,14.52904761904762,14.704761904761906,14.915714285714287,93.1,51.3429,15.32,7.6,95.7,32241.0,70.18425814071021,98.13644838502536,2.6000000000000085,10.27142857142857,0.6161147868747453,5.38648702070619,-0.029329004329001762,-0.31814971224240196,64.5,-0.8851694785078053,-0.0214969472370967,7.138054728045002,66.5,0.13662601021276502,2.5789532760395497,100.13728250214,77.2,0.021500000000003183,0.09999999999999964,66.5,-0.003229693189812477,1.060641594806329,81.36,93.6,96.12,60.84,1981-09-01,0,0,0,1,1,1
6.873013,97.85135359934272,70.3,80.7623953141192,157.72870199956867,3.200000000000003,-146.0,-438.0,-0.004528395521230744,13.621904761904762,13.543333333333337,13.822380952380952,93.4,50.9463,15.15,7.9,98.9,32095.0,69.73474973168919,97.87012422912528,5.5,11.620454545454546,0.42769826334619476,5.203378855623052,-1.4030303030302989,-0.3382166309623784,64.5,-0.943523082134007,-0.102252543997622,7.051401381439326,72.4,0.16733200530678968,2.308895840005563,100.13728250214,77.2,-0.7092000000000027,0.7000000000000002,72.4,-0.0034445270528130623,0.959920604369234,93.6,96.26,93.88,73.04,1981-10-01,0,0,0,0,1,1
7.080006,97.5135251286302,62.5,-42.02027673384509,138.53389075967826,0.09999999999999432,-188.66666666667152,-480.6666666666715,-0.005878381887106099,11.201666666666666,10.857222222222225,11.296666666666669,93.8,50.3546,13.39,8.3,99.0,31906.33333333333,69.16984799460229,97.61373964879814,5.200000000000003,13.358636363636364,0.305630928522216,5.120569037980106,-4.648968253968251,-0.337828470712509,64.5,-0.9941948139172894,-0.1691703117203076,6.958251314865619,76.3,0.23166067138523305,2.826776727416145,100.13728250214,77.2,-1.2357000000000014,0.9000000000000004,70.3,-0.0034524659934267454,-0.6287854499125132,96.26,96.12,10.86,76.56,1981-11-01,0,0,0,0,0,0
7.111047,97.2024192712703,64.3,-161.85423478397206,183.14802388593705,0.20000000000000284,-188.6666666666606,-523.3333333333321,-0.005913141591533333,11.565,10.84590909090909,11.517727272727273,94.1,49.8086,13.72,8.5,99.2,31717.666666666668,68.50831253108159,97.37633927002388,5.1000000000000085,10.857222222222225,0.37561569092941494,4.955338413052302,-3.858852813852815,-0.31110585735990526,62.5,-0.9871509590347927,-0.2178133253248688,6.863988252406418,73.1,0.39370039370057686,2.68234971619935,100.133096930243,77.2,-1.5343000000000018,0.9000000000000004,62.5,-0.0031903867381424256,-0.303738640619807,96.12,93.88,60.84,80.36,1981-12-01,0,0,0,0,0,0
6.725086999999999,96.9115484878648,71.0,-278.79783125987524,251.907635991508,0.20000000000000284,-188.66666666666788,-566.0,-0.005948314819291034,12.7685,12.2765,12.8275,94.4,48.7877,14.59,8.6,99.4,31529.0,67.8458850784122,97.16695225246514,5.0,10.84590909090909,0.5182272807804571,4.681774786500073,-1.2668333333333361,-0.2908707834054951,62.5,-0.9398051114779093,-0.2710524521308315,6.7801640078411305,74.1,0.5115336417740813,1.9343388189924942,100.027177778895,77.2,-2.1586,0.6999999999999993,62.5,-0.0029924232913765003,0.5270093712305517,93.88,10.86,73.04,80.66,1982-01-01,0,0,0,0,0,1
